Timestamp,Close,Open,Volume,Low,High,EMA200,MACD_Line,MACD_Line,Signal_Line,Histogram,RSI,SMA200,ATR,Type,Profit (%),Label
7/25/2021 7:00,34695.51,34472.15,2951.756448,34450,34785.33,32434.98925,264.4348434,264.4348434,253.5559324,10.87891104,58.82502577,31854.73155,310.2733333,Long,-0.99,Hold
7/25/2021 23:00,35381.02,34656.78,5966.456069,34579.01,35398,32732.49995,209.1490386,209.1490386,156.2371702,52.91186839,71.97012835,32089.2859,408.35,Long,8.3,Buy
7/26/2021 18:00,39709.16,39223.57,6039.074201,39181.3,39999.99,33723.78297,992.8267614,992.8267614,991.2420972,1.584664239,71.69357319,32715.55795,810.29,Long,-0.87,Hold
7/27/2021 12:00,38350.03,38064.87,4949.848542,37707.66,38495,34332.15068,102.4009604,102.4009604,53.25975539,49.14120501,60.40714362,33238.10465,591.5466667,Long,-1.43,Hold
7/27/2021 20:00,38031.9,37800.49,1900.08626,37798.02,38198.89,34614.48137,147.1918465,147.1918465,142.8805761,4.311270417,67.87049626,33502.2402,536.9933333,Long,4.25,Buy
7/30/2021 1:00,40099.49,39905.45,1558.044493,39850.01,40147.83,36751.44322,43.9401723,43.9401723,33.00463084,10.93554146,58.82422256,35990.78885,448.7466667,Long,-0.94,Hold
7/30/2021 19:00,39853.72,39083.48,2719.548746,39060,39871.45,37161.75252,-137.9958459,-137.9958459,-193.9781117,55.98226579,52.07284851,36648.86595,412.9633333,Long,4.36,Buy
8/1/2021 3:00,42435.13,41808.25,4175.857843,41808.25,42599,38384.69328,274.3525969,274.3525969,260.9879153,13.36468166,67.51912117,38129.5277,439.3366667,Long,-1.44,Hold
8/2/2021 14:00,39625.19,39581.42,2019.299223,39524.3,39765.94,39022.62976,-411.8027438,-411.8027438,-421.9379071,10.13516332,51.99807812,39317.1288,524.39,Long,-1.95,Hold
8/2/2021 22:00,39415.43,39202.02,1385.520694,39161.99,39528.55,39054.0934,-344.9945447,-344.9945447,-361.4788267,16.484282,47.84315796,39519.073,494.7533333,Long,-1.5,Hold
8/3/2021 2:00,38896.03,38822.63,1636.161497,38758.95,39087.08,39053.81089,-354.9768398,-354.9768398,-351.6400997,-3.336740111,43.91929511,39613.76485,633.84,Short,0.65,Sell
8/4/2021 8:00,37738.62,37828.84,2707.411545,37508.56,37979.64,38841.98498,-253.9765685,-253.9765685,-251.2588533,-2.717715232,35.86352833,39700.60995,352.1566667,Short,-0.23,Hold
8/5/2021 16:00,39739.72,38750,5641.437561,38737.31,39779,38885.33509,-49.10906513,-49.10906513,-77.59268785,28.48362272,54.81879401,39815.09515,1015.09,Long,1.08,Buy
8/6/2021 6:00,41033.16,40552.99,4093.175113,40453.45,41199.99,39112.43055,406.3380445,406.3380445,394.353839,11.98420546,65.48295659,39863.57635,565.9366667,Long,-1.07,Hold
8/6/2021 15:00,42199.98,40777.19,9361.970979,40700,42455.73,39267.08286,417.1473511,417.1473511,365.9647733,51.18257779,68.14655865,39912.2116,801.1933333,Long,2.5,Buy
8/8/2021 0:00,44573.83,44572.54,4597.523317,44136.73,44776,40436.59027,475.4868457,475.4868457,458.2074359,17.2794098,62.03248911,40541.2819,662.9133333,Long,-1.06,Hold
8/8/2021 5:00,44746.29,44330.43,2892.693935,44180,44813.77,40624.46572,442.6201821,442.6201821,440.0321995,2.587982575,66.87506132,40649.3832,493.45,Long,-0.05,Hold
8/9/2021 9:00,44855.11,43720,5561.590748,43656.2,45011.63,41446.79391,-1.363053864,-1.363053864,-75.10332156,73.7402677,65.04419523,40982.88115,713.1233333,Long,2.74,Buy
8/11/2021 0:00,45731.36,45585,2112.329892,45378.41,45819.51,42808.59921,41.96843602,41.96843602,38.53050679,3.437929225,56.21270264,41961.25215,444.9366667,Long,1.32,Buy
8/12/2021 23:00,44399,43954.42,1753.367677,43948.38,44535.99,43771.068,-394.5051119,-394.5051119,-395.2758356,0.770723713,34.23271837,43594.65075,474.37,Long,7.04,Buy
8/15/2021 1:00,47137.8,47195.9,1058.200173,47058.44,47372.27,44898.1389,81.54964859,81.54964859,77.12072398,4.428924606,59.84827199,45196.0493,336.05,Long,-0.56,Hold
8/15/2021 18:00,46281.82,45973.9,2013.992705,45835.76,46299,45097.84557,-203.607774,-203.607774,-212.0456727,8.437898741,42.42608824,45480.85365,458.4333333,Long,2.21,Buy
8/17/2021 4:00,46376.43,46417,1212.642864,46252.36,46600,45571.55387,-162.3422497,-162.3422497,-175.232319,12.89006936,56.84450134,45947.8223,321.02,Long,-1.34,Hold
8/17/2021 9:00,46843.53,46187.99,2830.00254,46170,46882.22,45600.22314,-118.8731772,-118.8731772,-172.0324494,53.15927219,62.73033815,46006.26895,521.9833333,Long,-2.38,Hold
8/18/2021 20:00,44525.26,44901.11,1994.976984,44500,44990.97,45537.78005,-121.8406273,-121.8406273,-112.74768,-9.092947333,39.05828593,46062.58845,626.2633333,Short,-0.4,Hold
8/19/2021 11:00,44215.25,44360,1786.148746,44175.47,44487.81,45400.83122,-234.1804301,-234.1804301,-230.8659465,-3.314483544,44.09464203,45996.31455,362.92,Short,-0.82,Hold
8/20/2021 14:00,48550.53,47788.79,6565.314104,47643.77,48594.82,45720.26653,538.5709309,538.5709309,484.0930482,54.47788267,73.57961766,46083.2972,655.2366667,Long,0.6,Buy
8/22/2021 22:00,49250.14,48676.1,2311.471397,48591.47,49285.71,47094.27287,-51.72132391,-51.72132391,-56.48966527,4.768341361,53.63941669,46908.0748,534.91,Long,0.95,Buy
8/24/2021 7:00,49770.13,49791.97,1372.997731,49645.33,49860,47835.24674,-4.188654609,-4.188654609,-23.15703314,18.96837853,58.01012108,47439.66335,244.43,Long,-0.98,Hold
8/25/2021 4:00,48003.51,47975.93,1075.324274,47886.12,48245,47951.21786,-343.1079588,-343.1079588,-346.0551874,2.947228574,40.15407017,47593.8354,308.6033333,Long,-1.51,Hold
8/26/2021 3:00,47911.79,48695.55,3031.598147,47829.61,48722.42,48043.13384,79.01462189,79.01462189,91.61548196,-12.60086007,52.93167844,47852.0119,576.14,Short,2.03,Sell
8/29/2021 0:00,49560.71,48895.35,3300.564226,48727.76,49600,48077.57179,159.2942392,159.2942392,154.9524357,4.341803547,63.60555618,48619.5558,474.7066667,Long,-1.98,Hold
8/29/2021 17:00,48779.35,48660,1121.03735,48490.1,48780,48139.4075,-37.24315525,-37.24315525,-59.17123302,21.92807776,65.29840819,48586.73355,385.0366667,Long,-0.6,Hold
8/30/2021 16:00,48167.47,48012.78,1778.43714,47956.63,48171,48153.57086,-169.1744538,-169.1744538,-179.7553799,10.58092615,45.14949302,48486.55545,308.5333333,Long,-1.14,Hold
8/30/2021 23:00,46982.91,47616.99,4319.40755,46853,47956,48152.689,-133.6008412,-133.6008412,-84.94031348,-48.66052773,36.08306389,48461.9414,837.9266667,Short,-1.6,Hold
8/31/2021 20:00,46992.6,47300,1375.53834,46914.26,47322.71,47996.5271,-158.5763349,-158.5763349,-142.6292255,-15.94710939,49.89447892,48222.3942,331.0066667,Short,-0.34,Hold
9/3/2021 8:00,49986.9,49305.1,2215.71856,49255.57,50047.53,48372.43351,100.4129757,100.4129757,96.68535949,3.727616178,57.67604192,48195.9502,486.7533333,Long,0.29,Buy
9/5/2021 1:00,50099.34,50164.99,1018.99401,49903.96,50193.39,48966.73106,3.637361611,3.637361611,1.419206874,2.218154737,54.89839081,48781.70745,353.1066667,Long,-0.87,Hold
9/5/2021 9:00,50125.19,50146.66,1410.89569,50024.56,50221.16,49039.20808,-15.122366,-15.122366,-28.36391627,13.24155027,53.45619366,48823.42545,268.39,Long,3.37,Buy
9/6/2021 22:00,52591.21,52098.99,3639.868477,52072.11,52626.52,49769.32782,284.0523565,284.0523565,254.0443245,30.00803207,69.56094573,49310.23055,402.6566667,Long,-0.49,Hold
9/8/2021 6:00,45150.01,46074.41,6670.89016,45007,46386,49535.76679,-1236.649685,-1236.649685,-1200.751028,-35.89865705,24.03044672,49446.77845,883.74,Short,-2.46,Hold
9/9/2021 23:00,46395.14,46512.15,932.82569,46285.96,46643.47,48462.4781,-2.481029847,-2.481029847,2.889617339,-5.370647186,54.91148179,49249.6857,312.8066667,Short,-1.08,Hold
9/10/2021 6:00,46391.95,46694.96,1027.956,46365.51,46715.54,48339.55711,14.79787841,14.79787841,22.3812603,-7.583381888,34.84178292,49186.7732,358.26,Short,2.59,Sell
9/11/2021 22:00,45088.95,45380,1305.78746,45006,45382.47,47393.24914,-63.18640513,-63.18640513,-48.55746411,-14.62894102,49.10362838,48353.5785,278.4833333,Short,-0.61,Hold
9/12/2021 20:00,45091.83,45902.87,3229.03746,45000.68,46200,47042.94097,63.2357974,63.2357974,103.8775822,-40.64178482,48.87412528,47849.77005,531.6333333,Short,-2.12,Hold
9/13/2021 1:00,45177.19,46046.28,2071.07142,45101.78,46100,46975.71933,25.60922386,25.60922386,64.64782075,-39.03859689,34.66545166,47742.37805,674.9833333,Short,-2.13,Hold
9/13/2021 14:00,43933.32,46140.01,13849.29924,43370,46249.37,46701.95473,-219.9269231,-219.9269231,-212.1335583,-7.79336477,33.63071812,47402.7656,1899.836667,Short,-1.84,Hold
9/15/2021 13:00,47730.61,47397.79,2156.53268,47333.16,47839,46550.20571,375.0326402,375.0326402,365.9580047,9.074635482,64.78678125,46162.82515,403.4966667,Long,0.92,Buy
9/15/2021 22:00,48278.39,48167.61,741.63953,47983.31,48299.99,46681.36378,424.8280876,424.8280876,422.286106,2.541981581,73.82792857,46037.3351,311.5666667,Long,-0.33,Hold
9/17/2021 3:00,47899.83,47744.27,833.45848,47715.35,48069.99,46970.01981,3.83816349,3.83816349,-8.054325825,11.89248932,55.83600266,46239.7243,448.9633333,Long,-0.93,Hold
9/18/2021 1:00,47597.33,47382.23,1404.37615,47329.41,47688,47073.30374,-102.7955853,-102.7955853,-117.1464537,14.35086837,53.07217397,46364.9057,376.15,Long,1.26,Buy
9/21/2021 0:00,41666.69,43016.64,12146.72317,40200,43038.18,46724.50963,-966.2911365,-966.2911365,-892.4179862,-73.87315036,22.58700169,46733.37795,1607.97,Short,-2.44,Hold
9/21/2021 19:00,42013.63,42196.41,2603.0242,41705.13,42484.47,46039.82697,-510.0726243,-510.0726243,-497.7124212,-12.36020307,44.42173677,46507.72115,1025.346667,Short,-0.04,Hold
9/23/2021 10:00,43770.59,43985.09,3035.50177,43440.73,44150,45017.1192,362.0949428,362.0949428,365.3218016,-3.22685877,55.61638346,45920.61625,531.4366667,Short,-2.39,Hold
9/24/2021 1:00,44460.58,44649.98,1666.95715,44369.75,44802.6,44926.64602,352.8395726,352.8395726,362.6452398,-9.805667217,63.36932804,45689.0824,364.6033333,Short,3.48,Sell
9/26/2021 2:00,42062.5,42383.94,1835.47761,41904.02,42426.72,44056.98832,-85.90953627,-85.90953627,-65.7279731,-20.18156318,40.9215956,44445.41075,484.39,Short,-2.83,Hold
9/27/2021 8:00,43836.2,43685.34,1406.32072,43662,43892.32,43844.79925,297.5722919,297.5722919,307.6629708,-10.09067885,59.35486115,43713.55095,346.0866667,Short,4.71,Sell
9/29/2021 16:00,41497.31,41698.97,1909.07145,41416.71,41824.01,43168.21628,-38.95613973,-38.95613973,-21.75661873,-17.19952099,48.09345153,42812.37525,419.8466667,Short,-2.01,Hold
9/30/2021 18:00,43994.08,43333.12,3022.35847,43261.84,44044.23,43072.15777,327.2497118,327.2497118,305.0394709,22.21024089,57.83751628,42870.4694,557.9466667,Long,-1.4,Hold
10/1/2021 7:00,44788.42,43995.1,4789.79567,43916.26,44836,43158.03569,347.5978227,347.5978227,302.0521479,45.54567475,70.17808515,42934.3329,548.9666667,Long,6.76,Buy
10/3/2021 17:00,48910.24,48034.99,4172.68238,47943.09,49228.08,45178.14087,175.588393,175.588393,131.0212772,44.56711573,78.71522652,44167.95405,585.6166667,Long,-2.36,Hold
10/4/2021 13:00,48116.29,47707.37,2131.43106,47667.59,48179.58,45671.75784,-44.69601282,-44.69601282,-45.13782342,0.441810602,48.07066545,44705.7081,403.2066667,Long,-1.38,Hold
10/4/2021 16:00,48589.99,47758.22,4379.08934,47694.41,48930,45738.69934,8.059529995,8.059529995,-40.5766006,48.6361306,63.2043258,44793.4263,1131.523333,Long,2.48,Buy
10/5/2021 18:00,50612.44,50146.51,3172.36075,50140.01,50777,46628.58296,425.8698309,425.8698309,410.4464807,15.42335018,73.17542086,45605.66425,453.9566667,Long,1.41,Buy
10/6/2021 13:00,53997,52741.68,13067.38206,52610.2,55555,47480.77664,616.7022213,616.7022213,484.5419632,132.1602581,75.30369322,46413.82455,1637.553333,Long,1.46,Buy
10/8/2021 7:00,54829.39,54110.23,3718.09256,54000,54967.97,49851.96672,77.87285534,77.87285534,54.8758537,22.99700165,60.13984519,49068.3106,603.7566667,Long,-0.47,Hold
10/9/2021 4:00,54684.62,54562.58,1006.31654,54479.23,54730.28,50735.80845,-0.508148251,-0.508148251,-5.781869857,5.273721606,51.91278894,50254.35515,398.8,Long,-0.05,Hold
10/10/2021 4:00,55873.06,55049.16,5378.08127,54850,56000,51624.03625,134.1976653,134.1976653,89.49844738,44.6992179,62.04611498,51370.9469,813.41,Long,-1.55,Hold
10/10/2021 20:00,55429.8,55450.25,8277.379648,55209.94,56561.31,52171.80067,128.9498447,128.9498447,128.9336351,0.016209546,45.94015145,51974.533,681.0033333,Long,-1.13,Hold
10/11/2021 2:00,55799.99,55334.01,1565.43544,55278,55800,52343.3109,74.08886982,74.08886982,62.46965912,11.6192107,63.43012193,52190.7621,619.3066667,Long,2.43,Buy
10/13/2021 1:00,56285.19,56459.82,1342.03129,56155.66,56599.99,53980.91917,-191.0474443,-191.0474443,-193.5026841,2.455239832,38.52259425,54256.7525,582.94,Long,-2.26,Hold
10/13/2021 14:00,55784.15,54898.53,3820.97663,54521.74,55900,54140.09135,-352.5100803,-352.5100803,-377.6267206,25.11664026,43.34346109,54651.2751,769.2533333,Long,2.99,Buy
10/15/2021 2:00,59086.91,57258.62,8281.429722,57095.82,59333,55162.95357,198.1064498,198.1064498,163.8206958,34.28575403,65.22103051,55737.61965,1051.676667,Long,3.9,Buy
10/17/2021 10:00,61133.33,61222.81,1668.60603,60919.36,61465.9,57613.49725,-1.140563055,-1.140563055,-2.722667207,1.582104152,51.99120533,57526.1335,585.7333333,Long,-0.6,Hold
10/17/2021 16:00,60971.39,60764.13,1394.94549,60659.2,61000,57806.54729,7.034231741,7.034231741,4.065257583,2.968974158,47.63644517,57712.35635,437.3666667,Long,-0.74,Hold
10/17/2021 23:00,61528.33,61275.67,2251.20739,61166.07,61718.39,58006.76983,2.022429548,2.022429548,-38.29453537,40.31696492,53.18712133,57914.50425,883.6533333,Long,-0.46,Hold
10/18/2021 23:00,62009.84,62075,829.76205,61824.26,62104.72,58817.48346,131.9784661,131.9784661,124.2192891,7.759177021,59.51911196,58723.6674,521.24,Long,-0.29,Hold
10/19/2021 3:00,62588.86,61744.44,3989.316708,61722.46,62998,58942.55308,169.7101128,169.7101128,132.2925575,37.41755525,62.0184288,58855.89115,670.69,Long,-0.74,Hold
10/19/2021 13:00,62604.41,62223.65,6361.610176,62070,63278.61,59264.70154,197.7861443,197.7861443,194.2097474,3.57639686,59.73584498,59194.3384,665.24,Long,2.29,Buy
10/20/2021 13:00,66040.59,64374.29,7392.546921,64145.51,66100,60253.80089,491.1827638,491.1827638,417.0497027,74.1330611,73.59515012,60017.64995,993.9333333,Long,-0.21,Hold
10/22/2021 3:00,63237.9,62839.99,1384.71237,62823.55,63351.02,61578.54127,-570.3434518,-570.3434518,-582.2753291,11.93187734,34.37007159,61629.26295,507.7866667,Long,-2.63,Hold
10/24/2021 6:00,60702.86,60900.01,851.57111,60625.38,61115,61492.94197,-124.5518882,-124.5518882,-120.6488595,-3.903028696,39.19419735,62339.56355,403.3833333,Short,0.1,Sell
10/28/2021 22:00,60506.85,60716.58,1248.8021,60421,60923.79,61063.53916,335.6956763,335.6956763,352.9045147,-17.20883839,49.44976554,61808.8053,1030.813333,Short,-1.46,Hold
10/29/2021 1:00,61395.38,61388,2565.35305,61257.52,62100,61065.28125,343.3004448,343.3004448,338.8115231,4.488921762,54.20094421,61727.16235,875.5766667,Long,-0.66,Hold
10/29/2021 15:00,62299.99,61236.63,4448.05589,61188.2,62553.96,61087.16901,245.4688268,245.4688268,212.2365643,33.2322625,60.60317646,61428.2578,786.11,Long,-0.62,Hold
10/30/2021 23:00,61859.19,61540.32,1749.61796,61479.76,61900,61271.15224,5.420757979,5.420757979,-9.774361487,15.19511947,58.38059662,61188.3928,380.9966667,Long,-0.73,Hold
11/1/2021 3:00,59922.98,60547.01,2194.08802,59700,60623,61205.07813,-127.0054247,-127.0054247,-106.2057371,-20.79968758,43.26155372,61191.64235,957.6133333,Short,-3.76,Hold
11/1/2021 16:00,61034.83,61550.88,1530.5438,61021,61571.46,61244.51799,136.0747514,136.0747514,143.7755261,-7.700774718,54.70396177,61226.75765,486.9033333,Short,-0.66,Hold
11/2/2021 4:00,61412.01,61074.5,1172.02844,61053.21,61533,61215.83624,-29.40471423,-29.40471423,-37.69387359,8.289159358,49.54285318,61258.4322,479.3133333,Long,2.59,Buy
11/3/2021 21:00,63107.71,62719.88,1294.17375,62714.11,63200,61774.08077,3.316492902,3.316492902,-10.81017932,14.12667222,46.77367121,61330.03985,452.7966667,Long,-1.23,Hold
11/5/2021 0:00,60873.95,61395.01,1198.06029,60820,61489.99,61770.91679,-350.0175113,-350.0175113,-346.6409758,-3.376535441,38.09042717,61511.4774,488.7033333,Short,-1.5,Hold
11/5/2021 12:00,61500.01,61259.63,1668.85961,61153.52,61553.76,61781.20072,-58.65731206,-58.65731206,-56.19229906,-2.465012991,54.51049139,61697.58595,464.87,Short,-0.44,Hold
11/5/2021 14:00,61256.39,61773.25,1411.4934,61199.73,61850,61775.9004,-80.25189341,-80.25189341,-59.68601482,-20.5658786,54.86040506,61722.25685,514.0666667,Short,0.14,Sell
11/6/2021 10:00,60489.56,60922.16,1909.93066,60445.78,61007.99,61639.02356,-168.7582909,-168.7582909,-145.6201012,-23.13818968,41.34021348,61728.2738,501.94,Short,-0.35,Hold
11/7/2021 17:00,62445.01,62042.05,1179.80905,62023.99,62478,61608.7735,219.5105058,219.5105058,201.0121596,18.49834619,58.50337169,61701.405,359.9,Long,4.7,Buy
11/9/2021 0:00,67603.3,67525.82,2403.93267,67015.2,67732.33,62616.50736,817.5722756,817.5722756,780.9314105,36.64086512,68.98406633,62321.31105,880.14,Long,0.69,Buy
11/10/2021 13:00,67983.45,66396.98,4830.09625,65888,68000,64029.43545,-3.84564371,-3.84564371,-54.14144238,50.29579867,64.21246175,63440.94225,1064.303333,Long,-3.15,Hold
11/11/2021 9:00,65378,65365.58,1754.67775,65016.94,65600.07,64351.75833,-496.4612612,-496.4612612,-526.0615356,29.60027438,37.58903693,63725.44745,704.9833333,Long,-2.41,Hold
11/14/2021 8:00,64301.7,64627.58,1272.25739,64056,64800,64332.90519,148.8688445,148.8688445,158.3676588,-9.498814378,53.19234342,64567.2536,564.47,Short,-0.12,Hold
11/14/2021 23:00,65519.1,64520.01,2816.59016,64341.77,65550.51,64337.21174,76.10066532,76.10066532,2.187537898,73.91312743,68.3943523,64830.66,757.9833333,Long,-0.05,Hold
11/18/2021 5:00,59801.2,59676.05,1372.17654,59550.15,59906.85,62709.97678,-79.85462074,-79.85462074,-66.25422184,-13.60039891,51.81278857,63682.80575,551.2033333,Short,4.64,Sell
11/20/2021 13:00,58467.96,58562.09,946.67832,58373,58678,60666.22326,209.0018859,209.0018859,211.4621371,-2.460251253,60.16798255,61480.75805,333.47,Short,-1.65,Hold
11/21/2021 3:00,58674.67,59034.94,1396.08199,58500,59183.59,60443.62246,279.6816878,279.6816878,305.2399601,-25.55827235,52.53595185,61137.5493,522.9066667,Short,-2.02,Hold
11/21/2021 22:00,59110.33,59472.1,1120.65451,58901.01,59515.04,60215.66248,168.0238357,168.0238357,168.4513518,-0.427516127,55.76861004,60686.17175,453.01,Short,0.43,Sell
11/22/2021 18:00,56440.81,57439.62,2684.62461,56404.66,57439.62,59740.06709,-315.120333,-315.120333,-295.2662249,-19.85410807,44.42178359,59993.74705,717.7866667,Short,-0.85,Hold
11/24/2021 2:00,56258.79,57040.17,2185.23773,56136,57121.2,58951.8484,33.47064153,33.47064153,72.9152078,-39.44456626,49.46106237,58693.98015,613.4633333,Short,-0.51,Hold
11/28/2021 2:00,54357.95,54220.21,2696.78471,53666.6,54379.31,57062.14802,-124.123148,-124.123148,-118.0050536,-6.118094344,43.50895523,57114.76695,630.81,Short,-0.29,Hold
11/28/2021 16:00,54188.43,54296.14,1277.09931,53942.01,54373,56708.63645,-109.7840566,-109.7840566,-108.3662912,-1.417765444,45.86116645,56838.8679,412.0533333,Short,-0.79,Hold
11/29/2021 17:00,58621.72,57467.79,5092.74673,57407.26,58776.98,56735.33242,577.4660104,577.4660104,568.3868246,9.079185804,66.31867621,56578.9696,734.2733333,Long,-0.98,Hold
11/30/2021 13:00,58316.91,57819.22,2358.88823,57613.79,58349.87,56861.52707,152.4267377,152.4267377,96.44271649,55.98402117,56.6671106,56453.329,754.28,Long,-2.64,Hold
11/30/2021 18:00,58319.92,57370.95,1763.41739,57197.06,58380.41,56898.56582,168.8237238,168.8237238,132.5461207,36.27760302,58.83816204,56461.84295,1174.946667,Long,-2.1,Hold
12/1/2021 13:00,57646.5,57100.2,2362.16573,57038.64,57925,56946.02905,-19.23762804,-19.23762804,-47.0566166,27.81898856,58.84820961,56478.8375,578.4166667,Long,-1.49,Hold
12/2/2021 14:00,57097.76,56450.66,2053.82858,56306,57188.32,56970.82832,-172.6321014,-172.6321014,-180.7503513,8.118249922,51.16305362,56501.0539,675.52,Long,-1.01,Hold
12/2/2021 16:00,56329,56516.95,2264.38213,56001,56719.02,56960.00873,-194.376779,-194.376779,-182.936133,-11.44064598,42.47555063,56498.5705,954.14,Short,-0.69,Hold
12/3/2021 2:00,56257.75,56494.53,1394.465,56050.81,56576.52,56929.11325,-130.8708314,-130.8708314,-120.8775129,-9.993318445,45.92103185,56505.49035,417.12,Short,-0.83,Hold
12/3/2021 15:00,55975.32,56239.08,3168.36913,55722,56351.17,56893.10423,-82.49644035,-82.49644035,-42.72848212,-39.76795823,40.02489885,56456.2865,760.19,Short,13.88,Sell
12/6/2021 6:00,48168.04,48678.55,1708.61083,48035.01,48754.56,53404.39535,-173.3846672,-173.3846672,-144.7925724,-28.59209478,45.65735187,54450.85215,476.3533333,Short,-1.61,Hold
12/7/2021 13:00,50912.54,50911.41,1537.93905,50811.11,51080,52474.47728,533.8597951,533.8597951,554.7010074,-20.84121222,60.58629284,53618.0504,483.2833333,Short,-1.61,Hold
